 * Serving Flask app 'server'
 * Debug mode: on
[31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:9543
 * Running on http://172.17.0.2:9543
[33mPress CTRL+C to quit[0m
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 138-778-947
172.21.0.3 - - [09/May/2024 02:57:20] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 02:57:50] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 02:57:57] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 02:57:58] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 02:58:05] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 02:58:09] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 02:58:17] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 02:58:18] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 02:58:27] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 02:58:28] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 02:58:33] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 02:58:36] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 02:58:59] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 02:59:05] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 02:59:07] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 02:59:09] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 02:59:12] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 02:59:22] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 02:59:43] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 02:59:43] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 02:59:51] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 02:59:59] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:00:00] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:00:02] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:00:43] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:00:55] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:00:59] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:01:09] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:01:10] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:01:19] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:01:20] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:01:27] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:01:31] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:01:39] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:01:40] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:01:53] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:01:54] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:02:13] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:02:37] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:02:42] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:02:43] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:02:56] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:03:00] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:03:01] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:03:02] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:03:14] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:03:19] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:03:32] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:03:34] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:03:42] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:03:43] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:03:46] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:04:08] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:04:18] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:04:26] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:04:27] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:04:29] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:04:31] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:04:36] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:04:37] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:04:41] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:04:47] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:04:49] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:05:11] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:05:29] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:05:54] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:06:02] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:06:04] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:06:09] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:06:09] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:06:19] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:06:29] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:06:37] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:06:40] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:06:56] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:07:05] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:07:05] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:07:47] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:07:57] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:08:14] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:08:18] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:08:34] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:08:53] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:09:03] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:09:03] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:09:08] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:09:08] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:09:20] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:09:21] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:09:21] "POST /record_run HTTP/1.1" 200 -
172.21.0.4 - - [09/May/2024 03:09:22] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:09:23] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:09:42] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:10:09] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:10:25] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:10:37] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:10:51] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:11:12] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:11:31] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:12:04] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:12:13] "POST /record_run HTTP/1.1" 200 -
172.21.0.3 - - [09/May/2024 03:12:15] "POST /record_run HTTP/1.1" 200 -
23.22.35.162 - - [09/May/2024 15:55:45] "[33mGET /robots.txt HTTP/1.1[0m" 404 -
52.70.240.171 - - [09/May/2024 15:55:47] "[31m[1mGET /record_run HTTP/1.1[0m" 405 -
162.216.149.182 - - [09/May/2024 22:31:56] "[33mGET / HTTP/1.1[0m" 404 -
205.210.31.120 - - [09/May/2024 23:00:20] "[33mGET / HTTP/1.1[0m" 404 -
34.72.176.129 - - [09/May/2024 23:17:58] "[33mGET / HTTP/1.1[0m" 404 -
34.123.170.104 - - [09/May/2024 23:18:04] "[33mGET / HTTP/1.1[0m" 404 -
 * Detected change in '/working_dir/fetch_example_paragraphs.py', reloading
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 138-778-947
162.216.150.56 - - [11/May/2024 05:01:12] "[33mGET / HTTP/1.1[0m" 404 -
205.210.31.121 - - [11/May/2024 05:10:16] "[33mGET / HTTP/1.1[0m" 404 -
34.122.147.229 - - [11/May/2024 05:11:22] "[33mGET / HTTP/1.1[0m" 404 -
104.197.69.115 - - [11/May/2024 05:11:28] "[33mGET / HTTP/1.1[0m" 404 -
 * Detected change in '/working_dir/run_on_server.py', reloading
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 138-778-947
 * Detected change in '/working_dir/run_on_server.py', reloading
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 138-778-947
 * Detected change in '/working_dir/run_on_server.py', reloading
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 138-778-947
 * Detected change in '/working_dir/run_on_server.py', reloading
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 138-778-947
 * Detected change in '/working_dir/run_on_server.py', reloading
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 138-778-947
 * Detected change in '/working_dir/run_on_server.py', reloading
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 138-778-947
 * Detected change in '/working_dir/run_on_server.py', reloading
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 138-778-947
 * Detected change in '/working_dir/run_on_server.py', reloading
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 138-778-947
 * Detected change in '/working_dir/run_on_server.py', reloading
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 138-778-947
 * Detected change in '/working_dir/run_on_server.py', reloading
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 138-778-947
 * Detected change in '/working_dir/run_on_server.py', reloading
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 138-778-947
35.203.210.77 - - [11/May/2024 21:55:33] "[33mGET / HTTP/1.1[0m" 404 -
172.17.0.1 - - [11/May/2024 22:00:51] "[31m[1mPOST /record_run HTTP/1.1[0m" 400 -
172.17.0.1 - - [11/May/2024 22:01:29] "[35m[1mPOST /record_run HTTP/1.1[0m" 500 -
Traceback (most recent call last):
  File "/conda/envs/db_insert_env/lib/python3.9/site-packages/flask/app.py", line 1498, in __call__
    return self.wsgi_app(environ, start_response)
  File "/conda/envs/db_insert_env/lib/python3.9/site-packages/flask/app.py", line 1476, in wsgi_app
    response = self.handle_exception(e)
  File "/conda/envs/db_insert_env/lib/python3.9/site-packages/flask_cors/extension.py", line 176, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
  File "/conda/envs/db_insert_env/lib/python3.9/site-packages/flask/app.py", line 1473, in wsgi_app
    response = self.full_dispatch_request()
  File "/conda/envs/db_insert_env/lib/python3.9/site-packages/flask/app.py", line 882, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/conda/envs/db_insert_env/lib/python3.9/site-packages/flask_cors/extension.py", line 176, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
  File "/conda/envs/db_insert_env/lib/python3.9/site-packages/flask/app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
  File "/conda/envs/db_insert_env/lib/python3.9/site-packages/flask/app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
  File "/working_dir/server.py", line 317, in record_run
    sucessful, error_msg = process_input_request(request.get_json())
  File "/working_dir/server.py", line 308, in process_input_request
    sucessful, error_msg = record_for_result(request_data["run_id"], result)
  File "/working_dir/server.py", line 170, in record_for_result
    source_values[field_name] = text_data[field_name]
TypeError: string indices must be integers
172.17.0.1 - - [11/May/2024 22:02:04] "[35m[1mPOST /record_run HTTP/1.1[0m" 500 -
Traceback (most recent call last):
  File "/conda/envs/db_insert_env/lib/python3.9/site-packages/flask/app.py", line 1498, in __call__
    return self.wsgi_app(environ, start_response)
  File "/conda/envs/db_insert_env/lib/python3.9/site-packages/flask/app.py", line 1476, in wsgi_app
    response = self.handle_exception(e)
  File "/conda/envs/db_insert_env/lib/python3.9/site-packages/flask_cors/extension.py", line 176, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
  File "/conda/envs/db_insert_env/lib/python3.9/site-packages/flask/app.py", line 1473, in wsgi_app
    response = self.full_dispatch_request()
  File "/conda/envs/db_insert_env/lib/python3.9/site-packages/flask/app.py", line 882, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/conda/envs/db_insert_env/lib/python3.9/site-packages/flask_cors/extension.py", line 176, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
  File "/conda/envs/db_insert_env/lib/python3.9/site-packages/flask/app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
  File "/conda/envs/db_insert_env/lib/python3.9/site-packages/flask/app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
  File "/working_dir/server.py", line 317, in record_run
    sucessful, error_msg = process_input_request(request.get_json())
  File "/working_dir/server.py", line 308, in process_input_request
    sucessful, error_msg = record_for_result(request_data["run_id"], result)
  File "/working_dir/server.py", line 170, in record_for_result
    source_values[field_name] = text_data[field_name]
TypeError: string indices must be integers
172.17.0.1 - - [11/May/2024 22:06:39] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:15] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:17] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:19] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:22] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:22] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:25] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:26] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:26] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:27] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:32] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:32] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:33] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:34] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:34] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:35] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:37] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:43] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:45] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:46] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:47] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:49] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:50] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:50] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:56] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:56] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:57] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:58] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:07:59] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:08:01] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:09:48] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:09:48] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:09:49] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:09:49] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:09:52] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:09:53] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:09:53] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:09:57] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:09:57] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:09:58] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:10:00] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:10:01] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:10:01] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:10:01] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:10:02] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:10:02] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:10:03] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:10:03] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:10:03] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:10:04] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:10:08] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:10:09] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:10:12] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:10:12] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:10:14] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:10:15] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:10:16] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:10:16] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:07] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:08] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:08] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:09] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:10] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:11] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:13] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:13] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:14] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:17] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:18] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:18] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:19] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:25] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:26] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:28] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:28] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:35] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:38] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:38] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:40] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:41] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:41] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:42] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:42] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:43] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:43] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:46] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:46] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:48] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:50] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:50] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:53] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:53] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:54] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:55] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:56] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:57] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:57] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:57] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:58] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:11:58] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:00] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:00] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:01] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:01] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:02] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:02] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:03] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:03] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:08] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:09] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:10] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:12] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:13] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:13] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:13] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:14] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:14] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:14] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:15] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:17] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:18] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:20] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:21] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:21] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:22] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:22] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:24] "POST /record_run HTTP/1.1" 200 -
172.17.0.1 - - [11/May/2024 22:12:24] "POST /record_run HTTP/1.1" 200 -
